"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.0019888919016256,0.00128148848773869,0.000754670267568207,0.294809756994694,0.0084038603498815,0.336755156160356,0.00142063430405464,0.00013362792772836,0.00385390992507411,0.00248860412607549,0.00435962467263194,0.000500178853046259,0.00215788491626476,0.078396703512647,0.0058875106957979,0.00073342565475688,0.000951203670735631,0.00202261498441697,0.105917587894051,0.000145059774852674,0.000503045221271905,0.00164747140455973,0.00103989273604523,0.000617805384253233,0.0320456005931705,0.00137989876979127,0.0368456300598163,0.000141897329868751,0.00806660012491645,0.00366824481234938,0.00132618039492256,0.0035168650784105,0.00206967302902765,0.00285788738981498,0.000250756646381376,0.00290952587274366,0.000204200608696528,0.000792086260093949,0.0282017985360983,0.00162838331641714,0.00291097600004624,0.00664762723639509,0.00206246178644902,0.00055908131403238,0.000349418637399744,0.000110769989991265,0.00148467828639942,0.00175969667357833,0.00088707191860089,0.000552379514461653
0.0299809342894523,0.013333342708769,0.0627980699113346,0.000469674881916715,0.0339702411573125,0.00337383128786096,0.00256268070106002,0.000713517914003986,0.000565805305701502,0.0331814562420211,0.0377546560080875,0.00190329884965867,0.000461854745084377,0.00778999310036168,0.00921380821418801,0.00210824241800791,0.00191218162858472,0.00576626331114911,0.0035849236203061,0.00101664905560862,0.00094780587605662,0.00299682664624542,0.000239857116182911,0.000905029570200277,0.0023406057442574,0.000155821338671955,0.00538967242789861,0.00739050623158619,0.00764492853666658,0.0356023933561834,0.00307308112063673,0.00687157135272613,0.000745329096951922,0.0026636161497471,0.00743363732413639,0.0285162402467031,0.00155651337935904,0.00304133070811774,0.00491137912338423,0.00749006035959385,0.00441014430900859,0.000621667116895577,0.132808105680185,0.0667849444613511,0.037969133947198,0.243704235892501,0.0201781963593853,0.0319076275839698,0.0767879657204165,0.00245034787331525
0.00346568024404703,0.00203849126715162,0.00193979795660363,0.000436934358722466,0.00870630532937643,0.00041573433748823,0.000881339201163125,0.00281973296312748,0.00105423859358215,0.00322057954679137,0.00199103704672976,0.00466068550394266,0.00166597191057898,0.0265305898945431,0.0124734530538618,0.0270763144157116,0.00237710548070472,0.0586644507685683,0.00395309820816635,0.0156088865744283,0.000523041224363299,0.0014986869259344,0.00130490364167553,0.00373988062744657,0.00962319924489027,0.318533799393096,0.025109396361881,0.00144982120253018,0.0372741042958575,0.0131789143378795,0.111422892184691,0.0304138476529698,0.00335263846894524,0.00417690513693673,0.000951222027531364,0.00768006116702579,0.000514677525296565,0.00437440292409903,0.00166577643324551,0.000491467750275391,0.00376187006956543,0.176242222816804,0.002236050172656,0.00810622270802962,0.0354388908105768,0.000997559712831395,0.00289980674785347,0.00769440697051485,0.00195652146191865,0.0034063833473898
0.00109218884675865,0.00277120099090974,0.00613021975020133,0.00046484340005212,0.00747132929887437,0.000801909636200305,0.000412768589728953,0.000482432626748247,0.00138932044561095,0.00174553392322628,0.0103640937955095,0.0100754316146229,0.00291436482522073,0.00512269039876525,0.00163912681376204,0.00366943790590464,0.303603798898662,0.000770578187986985,0.00508513076503983,0.00857848929910951,0.000309311187180481,0.00371836766084043,0.00462009269964606,0.0681131383990994,0.00107038388443098,0.335404892648255,0.0230757921881148,0.000187533083209398,0.0126505367192303,0.0121823534782187,0.00555332694127163,0.0126095782559436,0.00271940991177113,0.0003324450940031,0.000590626628424454,0.00263638789247096,8.82981094921286e-05,0.00878340773745941,0.0080754876780608,0.00439276899989785,0.00783150295104338,0.0704637334797823,0.00122670573918069,0.000971578735367587,0.00270601182152208,0.000537200195303587,0.00376769492990871,0.0216889021437077,0.00630718266625555,0.00280045812801427
0.00118808702749131,0.00245516006467145,0.0021557933284741,0.00230165169825448,0.00764351503059974,0.00125895973831311,0.00334706695809898,0.00194752825059716,0.223224193816113,0.00189065596152405,0.00141264645171158,0.00164250830590685,0.000650104151399107,0.00758524613487081,0.0140861336539133,0.403615900212065,0.00106962477747517,0.00177574140114804,0.018016244081846,0.00224098667753167,0.00426300372077557,0.000899324587072432,0.00825970402619518,0.00737478130289984,0.0262771022214099,0.00393492439003907,0.0362549839791792,0.000601692542324858,0.00653070949235258,0.00319772525652123,0.00200495622410001,0.015768056122626,0.0486995390678927,0.0212101530240526,0.000759947659170907,0.0126404725023438,0.000749740736951491,0.00606954351441317,0.00837868888339546,0.023645468514564,0.00122936946637698,0.00538468165863249,0.00158556550423277,0.00717336543042666,0.00146459917885844,0.000288175297749,0.0358237224742156,0.00461067893637853,0.000905450295526699,0.00450612626731837
0.00692199053000696,0.00481184136806883,0.0017188354973376,0.00618845719545764,0.0758338637055432,0.00626767362227589,0.0629119660773955,0.000655417828628102,0.000316055651837275,0.000997669602410536,0.0377477488227018,0.00429874975005306,0.230074688018037,0.0384996933841718,0.00591445316592912,0.000313780072208614,0.00550173411071231,0.00831050552520423,0.00278049082886922,0.0270156116685933,0.00190691828447664,0.101829055267546,0.00321467149610662,0.000901002370421186,0.00704929800702419,0.0111960519616565,0.0198265668451616,0.000995574976878833,0.108750735734913,0.0177556140159996,0.00423548772125297,0.00381194623595604,0.00667156748361951,0.00153958816242934,0.000190683343455682,0.000742231267770579,0.0280329222185587,0.00345506266806941,0.0520056337105971,0.000842063055141678,0.0357296156487717,0.0167086694207366,0.000295922171586207,0.00305786094200863,0.00248589481534152,9.25638592606838e-05,0.0207255827527722,0.00846368009086718,0.00890236937406391,0.00150393967211443
0.00208246805025724,0.0118303271168028,0.00301553115862377,0.161058424769506,0.012084083675239,0.00201451163769665,0.00380523257995167,0.000743094480549063,0.000915074244030584,0.0168694320674037,0.0275174684562511,0.00448702268667171,0.230854857697842,0.00571234277195045,0.0061163939388269,0.0016082730533304,0.00278708132051273,0.000936199203335508,0.00411953013021281,0.0922972074403109,0.000378056634452103,0.138583885729146,0.000491529693043548,0.00360698520808845,0.0235290688744776,0.0022122305637166,0.0168293965547666,9.42076477511906e-05,0.0180596465845627,0.00480209280829913,0.00207476030637416,0.0149396880672706,0.0183266164281666,0.00649323361198342,0.000266994428473031,0.00183877480854215,0.0216769627229181,0.00140115468484538,0.0873489841278116,0.00066743171432241,0.00671600641952477,0.00305837605254562,0.00158346665033263,0.0109289371555301,0.00725581626168679,0.00122167936497461,0.00139884855487019,0.00977356393461252,0.0024564871681412,0.00113056075946512
0.0103823198651109,0.00293115415851147,0.0118471512007753,0.00522261766190217,0.0341170853251039,0.00959010536223751,0.00380041852345729,0.00402354295653265,0.00515875186613891,0.00288301332900386,0.0117145282384186,0.0421399820482337,0.00907570503477799,0.0505835612479006,0.0633702165146022,0.0454006365861126,0.0175924602881942,0.0421128555847147,0.00577852387298028,0.0128268560988916,0.00134242999121386,0.00884478217509551,0.00267396584703083,0.00512381986010336,0.0539436504719677,0.00244394765167429,0.0084555034131873,0.00907758705263163,0.0455911062070175,0.0331119266364255,0.0149562149984101,0.0135836224454619,0.00988436559438032,0.0718891760756336,0.00158097424732898,0.0250250850408772,0.0102066033236159,0.00244912064975421,0.0102189170944575,0.000587719733858453,0.00918195038293353,0.00756576344698077,0.00338886019971828,0.18131504557881,0.0400359444460904,0.00127424267909471,0.00477512234600012,0.0198106773636544,0.00874848567038914,0.0023619036126025
0.00489223728997767,0.0116093124732418,0.00255816184396684,0.000719681957237184,0.0111922245815679,0.00104972900613259,0.00388992641148819,0.000199729447716345,0.0114383263941988,0.00318841021847749,0.0021030079913678,0.00134808057396578,0.000357273137295288,0.00954423608747974,0.00945290670649077,0.00178248595031564,0.00128463766497294,0.0031075527049227,0.0609720429403,0.000142891615570664,0.142332295649664,0.000823674346813461,0.000857881103959128,0.000615978755960692,0.00137415346858426,0.00071990617438638,0.0669684045054906,0.00329476741013494,0.0142713449640163,0.0102055354696781,0.00580209371532873,0.00311354701449968,0.00334344420047366,0.00314897967105853,0.00227101986149271,0.0442546585934933,0.0017539574130331,0.00284136369385548,0.00754996858423734,0.196107408477505,0.00200981637203447,0.00508420935686963,0.0728138330521872,0.000763391055047405,0.00112243790361796,0.00831612878218518,0.227213378468909,0.00422329035099411,0.0133390040984656,0.0126312724893384
0.046728572909513,0.00455506916093333,0.0039203395023939,0.00193566557021693,0.00505698721376789,0.0032645416115154,0.00266676648536228,0.000345944178936807,0.000524498134058963,0.00134253236365766,0.278027497035153,0.0685920537347806,0.014944383050388,0.0823339727824984,0.00413083953819745,0.000155527959923129,0.00305102417419272,0.00216311962265794,0.00597352880162906,0.000688850948316361,0.00440675929103531,0.070540318505525,0.00585864154206267,0.000205785208393901,0.00179710146552156,0.000323191931763512,0.0465531701773313,0.00174285293670804,0.0302765453392111,0.0129374050615353,0.00772966528537765,0.001512799457023,0.000487777850580294,0.00845156284988816,0.000461753669376577,0.0138557096271235,0.0128406197598251,0.00699231349044199,0.00476312977635357,0.00208749016354458,0.0883392658639182,0.00245124735600034,0.00371298240345935,0.0332056690920971,0.0023669706769963,0.000648865284144479,0.0318122875030867,0.00690231632057947,0.0640599920517879,0.0022740952812151
0.00132030569088901,0.00266412224645136,0.00223907601547194,0.000861080957355482,0.00512206968451852,0.00226718899487311,0.00173653981495144,0.0056414751396541,0.0192224266960481,0.00602855597313989,0.00233792605551449,0.00111359937411826,0.000311235116176579,0.00764194380102964,0.0026051140043345,0.0108815484032703,0.00366941906166029,0.00277597017988221,0.0182329266155348,0.0577120632874751,0.318584194981391,0.00040014161481932,0.00140797562177459,0.00728423842657037,0.00295444290124073,0.0474047908181007,0.0410959247747598,0.000963513551355627,0.036847897215433,0.00111659641057733,0.0032943262304065,0.0124986259523832,0.216804645761051,0.00841199908052253,0.00140498715137384,0.0380160510086502,0.000313952995131222,0.00663085591111037,0.00627328105955617,0.0031381776962109,0.00804889857485774,0.00975544349818706,0.00790055664433904,0.00354173938380595,0.00193226407256034,0.00119222681101442,0.00287724220808098,0.00772815493381148,0.00139479635140254,0.0463974712471734
0.0165711054018067,0.00522951636148131,0.0111271501500143,0.000624213628414453,0.00771816873975852,0.0017409724297438,0.0014658823286065,0.00627650219165383,0.00039518486217109,0.0148441534301505,0.00162285603079038,0.00271533105456013,0.00232800887349281,0.0320969818410278,0.00396034204455873,0.00131987904505663,0.00197928781953125,0.128844815948394,0.082560514805717,0.00255195652878185,0.095139484779961,0.00189820784205337,0.000750306551260707,0.000685684594375623,0.0018053940525935,0.00231012973408652,0.0928328563301592,0.00607406714996777,0.0285168470632933,0.00433542236906984,0.00682024865397072,0.00273209500795604,0.00225274315916142,0.00423503243767856,0.0973702981386525,0.071713059614886,0.00352880183925425,0.00116966829031959,0.00375447187584803,0.000676733953208813,0.0256879823340148,0.00693329260795404,0.0585178329180237,0.00268588808867237,0.052440819676504,0.00630839966066551,0.00221620102237631,0.00452214936708776,0.00453197330599868,0.0815810840652348
0.0234487247250369,0.0316584536479475,0.00791820659830707,0.0143490567161624,0.0136886616882629,0.0139067874302674,0.00195678098669309,0.00274284319511894,0.00120897300476191,0.00256020242994104,0.135999421577273,0.0848111775992135,0.00901191101682702,0.0272200967765737,0.00873331220541798,0.0019856588690039,0.00972929022161753,0.006459132042624,0.0120862702296476,0.00225273516487747,0.00265784750113365,0.0102154078289152,0.00733606484811833,0.00338582671780507,0.00572288720865126,0.00198935436056937,0.0503331855148138,0.00128638749814554,0.126546201604908,0.0134817578839658,0.00884511125786219,0.00266891968318536,0.00539558971042604,0.00478043238508667,0.000170901341038905,0.019224294626639,0.00303736960778757,0.00560161096057797,0.0241165620726028,0.00670448381027361,0.146262070538422,0.012733547089181,0.00461419502942356,0.00585017642142815,0.0209271965505029,0.0022432374923249,0.0229374479892687,0.0199743343735776,0.0415191310463048,0.00771077092148586
0.0395749784081025,0.0875581318658853,0.00865071611005854,0.000617655041221414,0.0092175262367119,0.0030643986675213,0.00186659259962713,0.000987269634375879,0.000536851687755642,0.00651369216807702,0.024248903199395,0.00250201239616081,0.00136703799774002,0.0643666913826468,0.00278695955118632,0.00193001229776505,0.263111321827559,0.000971977366736907,0.00660531813249097,0.106547106966324,0.00314804719485777,0.00360163639486663,0.0010656696109251,0.00329606220036363,0.000997327074806284,0.00766702638158709,0.0419253395597203,0.000449628147444865,0.0520284649960753,0.00254297151386601,0.00188621529421888,0.00286544672238442,0.00406231065253226,0.000420935677636114,0.000451188250445206,0.0200653207781157,0.000919922389463618,0.0391391764074825,0.00569176159272089,0.00166934717611896,0.0429263815830187,0.00347815069034156,0.00410815288318025,0.00660913412251501,0.00303478750540488,0.00197959976235479,0.00589792984402313,0.0353954968367921,0.0127702502443096,0.0568811649750866
0.00104509297692505,0.0552089325226288,0.000411848961594102,0.00284812226047477,0.0570345810012109,0.00325306337316007,0.0296329118601472,0.000142518079690252,0.021090281516805,0.000498154026428143,0.0489676233318731,0.000763618275974479,0.0263875799295794,0.0128469625546006,0.0184137449825278,0.00810646406993683,0.0076093140662869,0.000959376991173975,0.00230301881772184,0.0260597730083345,0.0047493003452223,0.0167481485269649,0.000559842801382998,0.215385301925382,0.00530607474844358,0.0567045370889211,0.0456414618070159,0.000222475886080185,0.0398245879940946,0.00476690501142199,0.00286835280649091,0.0269063482099758,0.0137575874588166,0.00179721860823937,7.58501944096839e-06,0.00838362704447097,0.00183045382027344,0.0045823666866193,0.0262537510163579,0.00536526134721955,0.00568771353664473,0.0095581273428183,0.000489426020237666,0.0019678208314923,0.00146339169926593,0.00044811075365755,0.0419077966181558,0.0312717755599492,0.0030369244296128,0.0989247424482572
