"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.113868738347443,0.00462600254420769,0.00853217113400554,0.0109181769523442,0.0215455938506416,0.0549188294627544,0.0783640594886782,0.0111919647759276,0.0173127408754825,0.223126357645898,0.0255077794525044,0.0142133043040749,0.023836407975529,0.00515329910709004,0.0027460548356348,0.00239045264157607,0.00508458044852816,0.124807445081342,0.0361136652488654,0.0151952384038901,0.007365581073035,0.0278714173894518,0.00934054584810726,0.0135528996882373,0.0763005732488045,0.0120090418544155,0.0049641876115761,0.0369989649051261,0.00379233594943629,0.00835158985539319
0.000694114490693482,0.0293521930996124,0.0465635950754769,0.00986237855524686,0.0400902393527082,0.00798819583098072,0.0689817161190251,0.00904271896909732,0.00844326536269254,0.0289177503772197,0.0178000282112068,0.0129859058191476,0.00484752821086831,0.00633863040780393,0.0357045233062834,0.0437280533316682,0.00452276585723774,0.0349089752749253,0.0082510833999807,0.0543322959235915,0.00776308146923925,0.000528378666571158,0.073828039214978,0.0475926527771454,0.277433910352641,0.0583494612179176,0.0115424076547843,0.00393424828551753,0.0189383775570378,0.0267334858287016
0.00265798240298976,0.0202421594907608,0.00365604243075866,0.0443913981486765,0.00198451912003485,0.00480896780344013,0.0511594729712024,0.00614343859549743,0.000400433708876592,0.0162371230815059,0.0230983596003208,0.568613332091676,0.0019581189448004,0.000141180885554095,0.0115817141509361,0.000766416436872969,0.0366052233254954,0.00692194066151417,0.00395680335737114,0.00133036704921227,0.00121644843370267,0.150331316357836,0.00215232026822617,0.0102575732557704,0.005257267591818,0.00637778321527759,0.0021011210110227,0.00707150384028824,0.00813823432559087,0.000441437442970651
0.000929109103867749,0.000893935207012057,0.00387378435002277,0.00169928635239949,0.000799323967460096,0.003320315842437,0.0568179077609319,0.0070945810159458,0.0168593345864292,0.131154305256257,0.0125694651153209,0.369300638555355,0.00694575550239623,0.020464871785076,0.00215344936145734,0.00108764132615568,0.00017199346010128,0.0326304340922354,0.0170673393748094,0.0105593442886388,0.0189426883879513,0.158000593590119,0.00423299242476706,0.00238666803003465,0.00387765339378724,0.0878854033684932,0.00681339415143428,0.00197604083469743,0.0017260609639212,0.017765688550486
0.00176902225336742,0.00138220565257306,0.0253085807203736,0.0167700936113072,0.00145443764536171,0.00616187779250793,0.0513271865718473,0.0121787716770206,0.000944067236333211,0.0932232346617312,0.0183950208360807,0.557028263039537,0.00433512908783994,0.000372025772189412,0.0157315903759585,0.0183999406524703,0.00283734261460286,0.038860749836502,0.00365299856788578,0.00412219237309847,0.0175878859042708,0.0525000003273097,0.00496325730320479,0.0044703341350657,0.00185771022884254,0.0280750466599883,0.00856648024061761,0.0058869451410118,0.000921261218794492,0.000916347862306546
0.00187484812257051,0.0822086454530748,0.0179697782002785,0.00405581123856105,0.00975172042322655,0.293132990207932,0.0568183133765084,0.00387293594551881,0.0869110250369538,0.00918138996685011,0.106662401501115,0.00555977498947568,0.0127777566796299,0.00886176446274176,0.000859134447847414,0.0036064843053611,0.00115355552221136,0.0165507796936963,0.0174730597348228,0.0724825025972757,0.00774574502562765,0.00597231823201707,0.0414074187328078,0.0267585677239712,0.025017259806425,0.00883865438811328,0.00479033020921425,0.0152194307733383,0.0314943879079316,0.0209912152949029
0.120684110463963,0.00194426010812324,0.00381945938967015,0.0027176526326488,0.0166673011913188,0.229844360977307,0.0404519681970663,0.00376302449022692,0.0813659416647607,0.0160525124901924,0.0543737647723816,0.0012292169189486,0.0168755009089171,0.0243952272905608,0.00394573957315528,0.0110980891306811,0.150475090311906,0.0280206982756262,0.0889888275150131,0.00135032949555461,0.00204590717835793,0.00192338112100177,0.000418150746044497,0.00472445280869166,0.00839721189803805,0.00399937061742425,0.0112078357478583,0.046552769928682,0.00267136896211296,0.0199964751937667
0.00113998959710387,0.00036991448264476,0.00186595167207021,0.00327700324592213,0.00184900707726068,0.00577630123268504,0.0111453461565945,0.00340668859044735,0.00662849235931965,0.144380763143456,0.0213516336372796,0.557534024531399,0.00338855287276972,0.0034900783743097,0.00391919278857369,0.000994326433760785,0.000599487448166346,0.07882486226582,0.0728649607380267,0.00217259662120362,0.00117541681933576,0.0163566556111902,0.0019652506284376,0.00363838299641212,0.00198192796883126,0.0357800821321186,0.00622087483857622,0.0015315681840987,0.00102545139364114,0.00534521615854498
0.0125331940475605,0.0693983005634563,0.0254625071700687,0.000897097902508549,0.00759169515697358,0.0388522382888451,0.229150883972506,0.00564295188887367,0.00483756963966373,0.0457372281883001,0.0547360387071348,0.00125541231885714,0.00661977727044778,0.00455197940383732,0.00193274914109103,0.0349099671414715,0.025285857022904,0.0297308204926973,0.0114099729776926,0.0481006780600783,0.00672024566531648,0.00468187912541743,0.0907879387461031,0.0181877992855373,0.0689423072862417,0.010710328037347,0.0111463669579951,0.0991606714063751,0.0208619485854657,0.0101635955492329
0.00166371620953721,0.00513765395467946,0.191396223336159,0.00451817224023776,0.114785683336705,0.0097693130697035,0.136004994205367,0.0115519617256386,0.00816230068417341,0.00665867321696784,0.0255242769236686,0.0032704379843184,0.00651705330572992,0.00595509868599073,0.00229615473732166,0.021244179687242,0.00479977706907774,0.00903633376969252,0.0281407729392393,0.0155434646339298,0.0034775151957589,0.000355015277566736,0.00493445155896386,0.0128304059710666,0.315133987614819,0.0054538623165262,0.00946024274102747,0.00902694147464515,0.00159252957048016,0.0257588065637668
0.00118754310794108,0.00849230385322278,0.0909391164616106,0.0299536643171828,0.0699811996700655,0.00670463597289389,0.0959716791206749,0.00632847253414685,0.0211063500751118,0.0205674544246801,0.0131773571080257,0.00564226785605989,0.00847233301167925,0.00814087224937963,0.0235051916458833,0.00893202193242695,0.00656921826110429,0.0340576483712093,0.0158959628355898,0.0264945557036384,0.0148123580407391,0.000307604971906783,0.00450041170323248,0.0393505412801536,0.294247650321602,0.0257494840673994,0.00908794093024643,0.00177896573451611,0.0645830906698694,0.0434621037678074
0.00111302394721428,0.0121339518058759,0.118507854176592,0.0509111036446231,0.0679583168149545,0.0118826711878014,0.0319697945053675,0.0090089954937648,0.0073084457881568,0.0373618743542084,0.0236376034935497,0.0298642895014919,0.0151878336810901,0.00158816024029657,0.0140370438036722,0.00510382383208313,0.00337706696225337,0.0528973006154144,0.0190980550914708,0.0570787464736546,0.00699403181893568,0.00108559770266703,0.0288191848424462,0.0759722675123199,0.233730095657379,0.0309564867082729,0.0104374897060872,0.00873511870583874,0.0264967948760061,0.0067469770565121
0.000965997550062349,0.319274601030756,0.00241930543358051,0.00135950715207502,0.00307056671400995,0.00641081587838984,0.0196137659634243,0.00575334602164661,0.000890581283789006,0.0241820235172433,0.0472264146322833,0.00529992858077893,0.00222615973135593,0.000369361343703984,0.000920374764063322,0.000684243686433556,0.0030625361649797,0.0232707369062524,0.0024002934562008,0.00192331246576269,0.00324261556175653,0.0685299250847468,0.00302727092893105,0.365058557608158,0.00916077099831791,0.0153787992887549,0.00180407811648502,0.0533221651221901,0.00736866742928378,0.00178327758458432
0.00123923481133047,0.00303143561042791,0.153453258104424,0.0169450597201242,0.00632124294841344,0.00333529631562938,0.0602582778484303,0.00631212940206516,0.00109445302231242,0.0388354742218279,0.0139648038672192,0.0364434733003211,0.00557041853801033,0.000261969286536339,0.00371250293227469,0.00629620007236165,0.00114458884969951,0.0275269461171509,0.00524987908702508,0.136151514645791,0.0603918790652651,0.0564567229811423,0.304275001788494,0.0031499100332429,0.00298077848896655,0.0310438963931595,0.00818622229151429,0.00357165981547679,0.00178135468380484,0.00101441575755927
0.00397059383244494,0.0092654451713179,0.00307813338417238,0.00298002734338951,0.012508173856192,0.0174853115169486,0.0425892299210081,0.00709582651400801,0.0158029052004402,0.0641086415769054,0.0818900384707287,0.0105457566307296,0.00476093811989894,0.00802742956320959,0.000829035835729763,0.000825230436705935,0.00275520188741141,0.157567715244772,0.0861805427577758,0.00286877532482076,0.0048617943904346,0.249459889076307,0.00260311926131442,0.049935395972749,0.043273088087187,0.0146153457337173,0.00366745314066463,0.075784855196348,0.0047511216567767,0.0159129848958924
0.00189394288663302,0.0107104558624805,0.0494209070562954,0.0041942954477169,0.105554563685345,0.0115570510289488,0.0281603811274063,0.0127081841171959,0.0080455943946673,0.0188876273745772,0.034807297171133,0.00626864489946271,0.00983914925156685,0.00604590261895753,0.0105490537576385,0.00455010185255127,0.00168982914439183,0.04621148631831,0.0139906680569449,0.0354287237231744,0.00951213884153059,0.000669012581868538,0.0485682803691249,0.0525060789715982,0.390340116064273,0.023733818456999,0.0085880676175172,0.00509876145100295,0.00376800029352774,0.0367018655771609
0.0113320752809495,0.0139520861274222,0.00228558510769277,0.00181202200076968,0.00214627986721859,0.0195904475535823,0.0742186343307267,0.00463490493932915,0.00749969353707652,0.0370364414666702,0.0142188034851642,0.00118307448432432,0.0412967907806978,0.00228684592603498,0.00216210886970716,0.00154965105842188,0.00159024917541159,0.0715641948812356,0.00456350183086877,0.00869993864620575,0.00839362390123594,0.000770907462068522,0.0105965464490133,0.0779406010598487,0.0456429023906319,0.0191545532098667,0.00309807887919047,0.00424273974203568,0.498099017212066,0.00843770034453341
0.00296327087655164,0.0265902627052766,0.00292659967306329,0.00443925436503642,0.00244360482548308,0.00766003981488513,0.0204560125467433,0.0204947371645159,0.000811255901714827,0.0135112875629341,0.041050591404561,0.00628571085706719,0.0011139238970936,0.00127598869045435,0.00236125607920845,0.00594255037981201,0.072314937111169,0.0348659516383396,0.00472835040408539,0.000903156151376762,0.00236896483209262,0.157697570405307,0.00156002666157578,0.0304800714001421,0.00290405189342131,0.00344828938245213,0.060170409670535,0.463708297070907,0.00148953678897483,0.00303403984522121
0.404847419560337,0.0109540086839741,0.00149397975886294,0.0593042328858169,0.00299071411552063,0.0483241462019364,0.0213808282211841,0.0142002469822733,0.00561532046707577,0.00445433749619559,0.0745093891921231,0.0128617534858644,0.00532303300869383,0.00194015610007394,0.0179611364370348,0.00329018335249576,0.207028939791292,0.00455385787369086,0.0461169643350972,0.000679643004711865,0.00216832747660662,0.00200902059383617,0.000569307568181052,0.0102532111989521,0.0029661841773137,0.00438622932701747,0.00773340542422207,0.0148869094083417,0.00326530343856774,0.00393181043270698
0.00122508745112636,0.00192408514408661,0.00673876836607289,0.00947254623267934,0.00621874417136959,0.0244313103659846,0.0149747926259155,0.00453416135300036,0.0748535168189025,0.00412307414442288,0.0302382735810186,0.0150706581106223,0.00357833993317528,0.240412617911198,0.00549871511954223,0.00674062533295472,0.00112788742981605,0.0151192232273526,0.029971153784912,0.0139059344546917,0.00305305325216784,0.000143619634077021,0.00152949281735298,0.0148070854910124,0.0262538842553146,0.0211634252337953,0.0330123982957248,0.00163115714320684,0.00125819597729268,0.386988172341212
0.0200627527317029,0.0219686511149703,0.0148107836542522,0.00642760650821141,0.00904135064265062,0.0330631494714858,0.0338022566351404,0.0174084540919488,0.00618020328589175,0.059075820054397,0.110492970957985,0.0110458759194124,0.0114820555220164,0.00150584981987515,0.00512271177972058,0.0052224662821958,0.0119957012666473,0.0300761100924583,0.0141808952500588,0.010638027244684,0.00518498178504078,0.00466618956755843,0.00814912040637817,0.143890210126863,0.0612484836453115,0.0372559638556468,0.0292965999607605,0.182350687341092,0.0874025374142659,0.00695153357137869
0.00308173909959783,0.00367332830612942,0.0020044186428689,0.0191381144209993,0.00362207129704514,0.237272980197042,0.0536198830110205,0.0110298054388317,0.000894513985870686,0.0122297213739323,0.0440917786404966,0.188455239755841,0.00589574556032916,0.000263937281916222,0.00314216857475399,0.000914757681970883,0.00680038394572474,0.00949108547216315,0.00606150570315727,0.000529291335222252,0.000866676648329378,0.233421925767176,0.000611533169420214,0.00154498649831621,0.00848473646220721,0.00234177363635955,0.00202954496506105,0.136995330416414,0.000446174862515138,0.00104484784928976
0.0398545874823984,0.0066507465411861,0.00898451311440594,0.00130057310020757,0.000599920608305752,0.0858898712971545,0.0557062341355038,0.0155448618748731,0.00402406156117445,0.0157864013319727,0.0191775441312847,0.0013754278689136,0.462398989560041,0.00169885460317066,0.00262401119303901,0.00300073484632026,0.00125624369276614,0.0311910987289695,0.0120190674733894,0.0728386879393598,0.0204436546579813,0.00379138282048546,0.0177128220973959,0.00674235707092678,0.00641132877815239,0.0858809232301008,0.00454166713370592,0.00620697448111546,0.00382591400213892,0.00252054464356059
0.00734120258880165,0.0743449172643342,0.00229850041463272,0.0915493911122663,0.0468397382496005,0.0166863703612186,0.00822668671068474,0.0136155488692965,8.99301894764992e-05,0.0124420425912067,0.0166829727321469,0.0228879875647561,0.00105323383815701,2.13061747355655e-05,0.00403419288535971,0.000387221163245635,0.0824632140591969,0.00657945404188756,0.00255784435167708,0.0004610977706177,0.00075325319452878,0.407856292958357,0.00109252714699796,0.00521165639599751,0.00351471702671421,0.00136939580138725,0.0010144637751185,0.167131860475428,0.00136075444431503,0.000132225847856879
0.00121361114343707,0.024105395349807,0.378528175628242,0.0297802064534095,0.0246041763956179,0.02832194158193,0.0177346411291908,0.00759453728727187,0.00224877716356385,0.0199929248839239,0.0290265217051363,0.00374605553816768,0.00396654520218715,0.00112097728707295,0.00136341845324989,0.00211259829521885,0.00326987459779004,0.011530231573451,0.00936320027739125,0.118982358382926,0.00475358646705072,0.0872070300000085,0.0335982227485785,0.00540205320584722,0.00842076220625346,0.0101932656938733,0.00696289119222495,0.112406377608518,0.00351267647392735,0.00893696607473294
0.00114363594472423,0.00608865367849633,0.00660011329345967,0.00140354694571629,0.00159554235195951,0.150836153183017,0.0178147299768436,0.00429898212946224,0.00594321616188205,0.15765326393141,0.0193172378116372,0.00618820640335234,0.215087528734618,0.000654726965981026,0.000921351693872657,0.000733475051187978,0.0001750482907259,0.0317845214075279,0.00898496351556266,0.00488910135586576,0.0299763999832028,0.229419873716521,0.00217321076013527,0.00460054898926946,0.0258937423358986,0.0470593700856745,0.00163504807600496,0.0131001575809723,0.0020201498516022,0.00200749979341607
