"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.513258936166735,0.00446021019252166,0.0899772529483621,0.00224539662317172,0.013636840901447,0.000659715124681243,0.000415908269399091,0.000278636578603347,0.0202376485351831,0.0439194059879727,0.00277785607898021,0.282307018054084,0.000345262691794628,0.000311627034731891,0.0251682848123325
0.0234505571968429,0.0176225597857571,0.0726383478036591,0.014504867890607,0.0358215394650229,0.323559640192252,0.00150905208554012,0.0347212136062957,0.0259307790334071,0.0157425399377056,0.0217978930664751,0.00318861014566752,0.00353960736538659,0.0153117563582916,0.39066103606709
0.000444741879254726,0.29134806908036,0.00758913665674318,0.1471107564327,0.0348900654324204,0.00669188676433147,0.0283121551820312,0.248866423106834,0.0194775202797052,0.00186841575928878,0.00401414402669083,0.00025663278447049,0.0371491250670583,0.164413070244232,0.0075678573038797
0.00175838159201695,0.00346090527012514,0.0414448205757495,0.34238980959256,0.012906986445609,0.183750730052057,0.0281337222576045,0.0614099892215427,0.0031824722769432,0.00148555245562115,0.00305529400370726,0.00178252924385824,0.232285046268926,0.0631852615801119,0.0197684991635673
0.00186010174688478,0.0170461620266666,0.012412602735849,0.00552932821990373,0.0876189581598066,0.00130323195119462,0.76331553412237,0.0151371854472392,0.0282458448294965,0.00874297945323261,0.00348802864439819,0.00182705240682143,0.0057788135188303,0.0426845100647632,0.00500966667254346
0.0154534260129279,0.0527985763791218,0.075282678484984,0.343342974129962,0.0925781321748808,0.00509301492188496,0.0152549513828685,0.0105513213039871,0.0186952048612263,0.0118875922108378,0.00526829976284423,0.0268202890972554,0.0491109036740452,0.0119329683421709,0.265929667261002
0.174550096097321,0.00518656005429155,0.172787442299125,0.0929030954959525,0.0228355649892194,0.0019966172377952,0.0017979014609603,0.0148068786871646,0.120536670527632,0.0338804323844437,0.00244522629324577,0.0186884871024359,0.00330992777149077,0.00244464478766751,0.331830454811256
0.0226053484749517,0.237565067078703,0.0345099274445971,0.33179822561757,0.0646178394116896,0.0112806372939323,0.00764795063251642,0.0501744808240585,0.163573515192731,0.0131603812647328,0.0107310977048163,0.0232946278808552,0.0028787593977929,0.00310286348308932,0.0230592782979641
0.00188125810916578,0.265769560058001,0.117008368609079,0.000807037415735167,0.00681886382457634,0.000869996570770587,0.000121649423531633,0.000512561474880241,0.00268519357152059,0.4463280034547,0.138360288224481,6.24558271336948e-05,0.000286996076633364,0.00154905709488373,0.0169387102649083
0.0191131968412072,0.0222529816579649,0.365155133613329,0.210758697828702,0.0472337923872719,0.110699346125202,0.00869859692734969,0.0212267620661277,0.0265713423382142,0.0114558477244094,0.0253261597750439,0.0454127120145651,0.0404639639608047,0.00563952650820995,0.0399919402315985
0.0173949351558268,0.075882034833585,0.201883653052209,0.0192408333397918,0.211237210680427,0.00775790861804743,0.103889216123931,0.0901536980057734,0.0867167303625279,0.0158347723868675,0.0232538186270987,0.0137746301387817,0.025390269966843,0.0902377568484185,0.0173525318598709
0.0127755598174519,0.00676459022780224,0.197070652751002,0.017878268047801,0.076132376624065,0.174063797017225,0.00223616722543034,0.0049503638267827,0.00725099499651617,0.0854324114899513,0.0149781546944994,0.0107875793801577,0.129070469720332,0.00417860034456355,0.256430013836419
0.0091943112412663,0.00518679402650518,0.0672027143831838,0.265216247378867,0.0310915757794512,0.104191026430067,0.0394398003147309,0.255605841186766,0.0461921471177501,0.0149743976815158,0.00895123447751807,0.00721040350533991,0.00877805811467175,0.0280765019253011,0.108688946437067
0.295691073018025,0.00415303372981906,0.0406402191522994,0.078111553713057,0.0970057711210194,0.00193836313898878,0.00149225995744023,0.00167847711095236,0.0176177219306726,0.00963028668599343,0.000620899977898718,0.440119749743268,0.00266863667637908,0.000444347242308316,0.00818760680187824
0.0457124969739312,0.00178240196166433,0.0726597189468959,0.0476668791728404,0.0751645720882021,0.0112209856045365,0.00551007698778328,0.00601373516215259,0.0614473629576468,0.601910138849907,0.00240285532778817,0.0122500174862408,0.00169121918535419,0.00191150506070629,0.0526560342343506
0.0225300899653712,0.0154505543484851,0.0703212195332423,0.0143954983113721,0.0354751998328003,0.334752091776961,0.00148716958544862,0.0334975704269791,0.025910020254533,0.0166491890655013,0.0203643617397828,0.0031747933533813,0.00341227409610602,0.013119335248643,0.389460632461393
0.0212772405044662,0.0122144364816548,0.0482585074853537,0.0722335375710571,0.0240996431812166,0.217748466888619,0.00113961309800122,0.0335868954693908,0.0148206136653688,0.0134189274970832,0.0146121583597209,0.00362432002441536,0.00267872216857354,0.0102797578810212,0.510007159724057
0.00234361710921758,0.00964677781178927,0.0387731715601885,0.0236013218381097,0.106659011679771,0.162272173780508,0.169334234639183,0.328791322080597,0.0300620401663184,0.0347044994652315,0.00249340794555174,0.00120306179585036,0.0181915707455862,0.036067172416314,0.0358566169657845
0.106505069579394,0.00754295346164114,0.249983800832566,0.068511980521247,0.0962541991939373,0.0050181762253109,0.00440353249652815,0.00344847202244262,0.0268811169598205,0.0148494696863203,0.00398375723157014,0.393603622862835,0.00789221352837933,0.00105719800856008,0.0100644373894473
0.043983825647868,0.00240756454682245,0.0350944188387259,0.0676237535429958,0.0619526441676723,0.203483882325438,0.0438362024413015,0.0462153247730279,0.00628860956259774,0.0327688377154972,0.00250931001008633,0.0522540683527138,0.00279195848366403,0.00526695907721293,0.393522640514376
0.0141958309217459,0.0196345513493427,0.0644275601217781,0.0554042607793927,0.0368544648823312,0.00962423692119332,0.0112270429011593,0.0779702515700074,0.490110132217902,0.0830340331347348,0.0764880541233901,0.0103566016621014,0.00294835044998927,0.0055945692733242,0.0421300596916074
0.0058569826327919,0.0147794599287847,0.266774887273887,0.00467651634272562,0.0627478768331489,0.00316269102422958,0.00145924582538492,0.00156332905454047,0.00329970348402109,0.00777014191096331,0.00962812674614815,0.00325114108558747,0.511324998925698,0.0893165664190081,0.0143883325130814
0.00427042255797414,0.00998525086502357,0.128965215620211,0.00761215119685716,0.165827367945292,0.00257590550050223,0.00195030899941501,0.00202325408735629,0.00885708153440086,0.00719661544622378,0.00239735043633532,0.00196503317074001,0.476546369125652,0.153905954562236,0.0259217189517805
0.00383067622263922,0.0393699034975281,0.033376652489277,0.0105725985593771,0.0875400474237194,0.160640214429025,0.23538913956821,0.259563405905142,0.0809971562813653,0.0241786485323465,0.0388682605409375,0.00279595672446512,0.0037032922687735,0.00751638803819208,0.0116576595190024
0.45501862614685,0.000236553414805923,0.00790659113782997,0.00512556187602535,0.00814395631791544,0.00141962734218576,0.000309260145251184,0.000132959905234916,0.00485137396575056,0.000705007739044023,0.000611340089517879,0.461519276169789,0.000424263745986586,0.000393284038810787,0.0532023179650019
0.00487717755236182,0.0292491307956915,0.291206221453185,0.00551378019324297,0.0177167562516982,0.00142126911740082,0.00102535994646636,0.000795626929188825,0.00395235110516496,0.0483481475892497,0.0127019447518388,0.00319691836401567,0.546483906011075,0.0224248056422833,0.0110866042971363
0.00278346789284865,0.0110982563179759,0.0334297553269379,0.181110709451901,0.146771118734806,0.00814130985715611,0.0106969208106092,0.0795888672569306,0.0927470425787627,0.346754650878942,0.00331470379632415,0.000851234853601674,0.00142259777741125,0.00399469514975931,0.0772946693160336
0.0104070435146096,0.0925374450248927,0.238430922840943,0.0134117971288806,0.112158203194713,0.00424928600576386,0.24445206497836,0.0115579978220517,0.0279170416792671,0.106866795328327,0.0121499520938341,0.00960362074572237,0.0523355373433223,0.0403221134992536,0.0236001788000582
0.0024462824867427,0.219217545968769,0.0795111656183711,0.014752662866579,0.0609280512781404,0.0197836013767185,0.270587053026224,0.0490774634315947,0.0225085030213344,0.157183045058886,0.00891888650936953,0.00159813037653387,0.0445696557510981,0.0286523305501461,0.0202656226794933
0.0180560229498635,0.0136343324678783,0.206411494245024,0.0204013399750786,0.0609538683450272,0.00527937295193827,0.00561353172084626,0.08448360267124,0.0467163000909967,0.0303313841014212,0.00750179813169869,0.00203674082409017,0.0144082437782845,0.346389732832491,0.137782234914121
0.00104791301358227,0.0312723507454648,0.0239331529506919,0.109990865218162,0.0103630675545626,0.00147072986400875,0.0570388428934193,0.130632749994234,0.0254522389344574,0.00272861817118595,0.00206730898137506,0.000547314349235921,0.0407640480031564,0.557199570954073,0.00549122837238986
0.0310309034487362,0.011141281120421,0.226064583880151,0.0146369688490585,0.08670046655679,0.00243995531769883,0.000813444698294177,0.000826579531258748,0.00908713477640586,0.432697430328204,0.0811314795919754,0.0107423625934031,0.0163908261725837,0.00323436480235327,0.0730622183326662
0.132494988899816,0.000874627954658759,0.0476779040837549,0.0742979745181798,0.0338543374861113,0.0088676255451024,0.0423407197187873,0.00391430614796554,0.0179304856175921,0.00251755768116041,0.0024381315897374,0.599739890329943,0.00253879767503519,0.00253176491122587,0.0279808878409299
0.00729185241454292,0.0301268171699627,0.326846911674777,0.0691217771229105,0.169231850176766,0.0438845270111814,0.00220126268467126,0.014661089407575,0.0592407808421177,0.103898734586012,0.0774291986791386,0.00218642894358519,0.00944822210229256,0.0325486037145204,0.0518819434699478
0.00449446789622865,0.0640773160454424,0.0626063921569728,0.0199617620561117,0.124174814956496,0.00289285251903314,0.0037790286278588,0.0263801264442955,0.160590995702634,0.49670976572733,0.0117395875077686,0.000980160232116253,0.00094739728056321,0.00243860842533702,0.0182267244218111
0.000286188367649176,0.437324106327948,0.00733721032672501,0.00270038504056276,0.00381109200002687,0.00114749197604202,0.000632044371220996,0.00257467323849761,0.00960218881245786,0.00299170560479165,0.528941736738289,0.000103321434532746,0.000583082852862797,0.00054805773600575,0.00141671517238757
0.00325467543923192,0.0150479822172775,0.0862388555295781,0.0177620581770112,0.0405382271729958,0.0164525745126174,0.0320617355401305,0.160943294491417,0.0550872747460048,0.0356628997238111,0.00376182729083391,0.00131038784717627,0.038606162375997,0.481936532551158,0.0113355123847593
0.00418070702196714,0.00370488129606948,0.0151413677178607,0.0039814807488523,0.0815516858407013,0.0006383135004362,0.759938054096168,0.00613075157887631,0.063368538260677,0.0199759519348784,0.000622833059466813,0.00481473530126748,0.00513452196474073,0.0261176003552411,0.00469857732279653
0.104391280120716,0.00365607268862775,0.143005967087131,0.0777492954317195,0.0317043209683147,0.00228587615799889,0.00160903532738249,0.00175503556810295,0.0686520365792624,0.011947351660019,0.00611586208205004,0.0349110403553915,0.076496587402118,0.0240704246246749,0.41164981394649
0.00903125305233702,0.0301644649787817,0.321052939305925,0.0637217861632652,0.131143406630528,0.04993801281067,0.0017153637740305,0.0138818669711749,0.0293342599937687,0.158360793040327,0.0604212482783719,0.0024131239502667,0.0282507435686935,0.0205345224862512,0.0800362149956086
0.0501044381607065,0.00447280304489808,0.0991927542451826,0.170150457863312,0.0976851156409139,0.0192685307585746,0.0605119289119867,0.0357209712867402,0.0967654754579011,0.00525393025580202,0.00354383236601508,0.265450052198234,0.0111286272185837,0.0150345949499353,0.0657164876412141
0.0513957283918635,0.103482799867905,0.3214720366983,0.017080127352272,0.0791670674673249,0.00397577264375302,0.00140938893523577,0.00248948064537151,0.0115825743272038,0.0197435788785317,0.0226793202353424,0.00836815140193971,0.0145615168607698,0.121191510344742,0.221400945949444
0.261276777592095,0.0039186954607519,0.0134976865343563,0.0508466941198604,0.085176691846639,0.00420747376813552,0.103349643841991,0.0320684547877571,0.0767833170635739,0.00309294008120268,0.000318467422088061,0.350855325302484,0.00208516921447127,0.00221014026940583,0.0103125226951873
0.159141219858975,0.00246019487873284,0.0254411324329616,0.00409871421317314,0.0820504011200118,0.0102771374881091,0.00136362165600672,0.00105738137171733,0.0194329373433471,0.00280925695841351,0.000515834812022369,0.681745768185952,0.00308470269501726,0.000169469851536454,0.00635222713402457
0.0165332135803386,0.0132703079559537,0.0280770574593519,0.00438362104850556,0.0706186886239748,0.00156916553172965,0.000719047262506736,0.00135871933998013,0.189997665631471,0.112014589504993,0.545714580189563,0.00486705827255792,0.000442566857489503,0.000800900726779848,0.00963281801480431
0.0237488030700158,0.0127392907633171,0.0789241929380211,0.0339371305159212,0.0954973243415101,0.00416353058735971,0.00705508415476383,0.0180419507582137,0.35019006312324,0.011906266953502,0.0245542510915997,0.00652848786458129,0.0138820908535298,0.297239323144054,0.02159220984037
0.00513419202900379,0.0473649602900802,0.109441823942845,0.00108353899799953,0.0115111805277099,0.00117585149719614,7.10560824294509e-05,0.000330560431186604,0.00384139040169787,0.39315396334823,0.38901999768619,0.000246327923949647,0.000228313933861848,0.00097216679003364,0.0364246761175865
0.159144305700976,0.0206600035869215,0.128487363738798,0.024557529393872,0.265691857489335,0.0132885851421808,0.00321546225057021,0.00521271312070194,0.139662632955911,0.0236399293133255,0.0129787327822618,0.0179930932574357,0.0390895762890089,0.0316732216137447,0.114704993364956
0.0252497726797521,0.180846491697819,0.231315459415537,0.0133182642760375,0.222590662686987,0.0105781640203926,0.0125813021924636,0.0477149530015229,0.0404549254546788,0.0923874619142685,0.00605214609011345,0.00361645332110538,0.004239569317158,0.0178038017739418,0.0912505721582226
0.0237488030700158,0.0127392907633171,0.0789241929380211,0.0339371305159212,0.0954973243415101,0.00416353058735971,0.00705508415476383,0.0180419507582137,0.35019006312324,0.011906266953502,0.0245542510915997,0.00652848786458129,0.0138820908535298,0.297239323144054,0.02159220984037
0.00671449443418947,0.00332286195479316,0.0147755445820221,0.00581321503169782,0.0318986221952817,0.00209434368495838,0.780133277896505,0.0137522340477484,0.0294066281668036,0.001738429941376,0.00135783658787386,0.0276729233154066,0.0254349855785922,0.0521280063855999,0.00375659619715175
0.0113514363864632,0.00703607350741084,0.0379617511757802,0.270411301489143,0.112145400075233,0.00868430314344229,0.00289581735873337,0.0429134282482014,0.113709336337905,0.008149359799676,0.00307573612017288,0.00783258941544691,0.00294735878668361,0.0036892050867843,0.367196903068924
