"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.00909007040175227,0.845171847354826,0.00339672861529626,0.00123373435484446,0.00370037587799285,0.0559554452061842,0.0117003184034241,0.00514930098256823,0.0199038324311192,0.0446983463719923
0.0390474311435642,0.338558315494787,0.00192694656054931,0.00120794924513961,0.00163267608670231,0.601911472949704,0.00262770517873219,0.00469198051241336,0.00624815965356247,0.00214736317484488
0.0108707664325836,0.053758149698962,0.145440554349419,0.0679313997328248,0.00414469832408444,0.00582541787472631,0.59105151473364,0.0220735214230611,0.0646637131261046,0.0342402643045937
0.00722013719211935,0.089393832395144,0.00191188715664586,0.00199343604642153,0.00113065753276177,0.883458541241999,0.00271085013056415,0.00532792753469463,0.00520561985514954,0.00164711091450049
0.0292833916083403,0.722911217271281,0.00491821873127045,0.00548878495692782,0.00146348058391326,0.122029533593024,0.0203721828377521,0.0182372574300457,0.0216092266993403,0.0536867062881052
0.101733058089274,0.179451104500789,0.00301973226859728,0.00525546512466438,0.000830806208643748,0.00565219440836164,0.00424493431698505,0.0275281089356046,0.00752717187781697,0.664757424269263
0.016607860968035,0.00146617841934778,0.00920567643707727,0.592502566668156,0.105030248791526,0.00416455367153094,0.00835300840241898,0.173362503582854,0.0405432875193867,0.0487641155396679
0.00586131225243843,0.0820475435916831,0.568957311849011,0.0132323037484722,0.00139555055928294,0.0171930259432075,0.082808549936249,0.137310088300718,0.0473299057693102,0.0438644080496274
0.038981986517758,0.00430851683904178,0.00314089024156951,0.00336846095434474,0.782391323395135,0.0210387256788696,0.00378233416993208,0.0787549785032138,0.0596308768352053,0.0046019068649303
0.0365525826288194,0.00681514996427334,0.205956773376789,0.0937174800485743,0.0128523427596215,0.00490734676248315,0.344437965007506,0.0852029191025963,0.121327973535156,0.0882294668141809
0.670788302915305,0.0518964886313685,0.00666187020999912,0.025235256590671,0.0329012746373397,0.011061140118624,0.0587566940079696,0.0439079277832136,0.032234712387637,0.0665563327178729
0.00362992317496443,0.844642798078917,0.000658514229830135,0.00061499628825269,0.00441820045672445,0.0106212786881756,0.00811584068090696,0.00276821743793601,0.119369612642733,0.00516061832155966
0.585282770344724,0.0317777924626006,0.0333452383052967,0.00672198345714468,0.0023177078045981,0.0206073079900057,0.0343795231682921,0.176664364695244,0.013627757897193,0.0952755538749008
0.0372318338648764,0.00205472288474959,0.206663042586618,0.0424511836150067,0.16541528943975,0.0143180498510549,0.263149214084041,0.188703622234001,0.0511115405730261,0.0289015008668767
0.00804393196504015,0.0686636892434474,0.0734716906826271,0.0836924812935967,0.0174269295414556,0.0136433218232783,0.266567668309983,0.0923004272842364,0.281587259166606,0.0946026006897296
0.00765178426878863,0.00355846714201125,0.156952220049238,0.0277139537795557,0.0885925961117826,0.00379628460266489,0.476363309499244,0.0565891577138859,0.147396908250687,0.0313853185821422
0.000684468731736504,0.0156399327719895,0.0265497616321189,0.843483804233545,0.00154621149972268,0.0150559534520702,0.0342824258174088,0.0302221136017081,0.0279791566516869,0.00455617160801342
0.0206614674235637,0.0275038932413353,0.124783160476382,0.0128906181327013,0.00372461332725377,0.0732875832936832,0.363891973665022,0.0368172177927195,0.0142374743137751,0.322201998333564
0.0122679710165884,0.00970215386001315,0.454511780611364,0.0334474126998765,0.00402210293913785,0.00556936228304149,0.297675030792386,0.0368168713413247,0.035340398423735,0.110646916032533
0.00216707562785261,0.0132681808746521,0.0959257457011304,0.00373693559809502,0.00486005923174287,0.0058787119273131,0.810404950135409,0.00713455225870492,0.0501594640378283,0.00646432460727173
0.0125858413007418,0.147437086158499,0.00624468759360526,0.00454178869458253,0.53399408840986,0.0389468698906675,0.0147089834248828,0.0649846109306033,0.130671826667202,0.0458842169293562
0.00164121226292227,0.00347243409114304,0.622113919534315,0.0687253204449928,0.00867342346712562,0.00497478833155959,0.0493393133743429,0.0611950190434597,0.17361684655453,0.00624772289560926
0.0851629644021417,0.0247533433960438,0.0655344569586768,0.158817517225557,0.0155305528880788,0.121923952836208,0.343683175789007,0.0892267135235747,0.0452182946711305,0.0501490283095815
0.0322714922086763,0.454466819142763,0.0133693856493444,0.0161970536128315,0.00262283873095982,0.304254389562313,0.0199052992607123,0.0708056300822148,0.0235530069261568,0.0625540848240277
0.0506113434157712,0.00989329987509884,0.0263068622087068,0.0122970946342155,0.00765589343976325,0.00571097798078788,0.00850307809804509,0.117453124625799,0.039998168942968,0.721570156778844
0.0489048755026614,0.010311697449691,0.136592722630285,0.106469534346285,0.0102672154046351,0.237358278401941,0.245118445364085,0.133224752454028,0.0284246741627294,0.0433278042836582
0.00151325824829154,0.00768700456865638,0.595427134071768,0.0823731808452371,0.00575710359060259,0.00447728128565305,0.0904393040924769,0.0418105110439501,0.123869072603605,0.0466461496497597
0.0498060875294581,0.00557581686435044,0.398131807671786,0.100544696155328,0.00324940372583562,0.0921137558747443,0.15723825671176,0.134832283479897,0.0125183351049733,0.0459895568818674
0.000704339227016479,0.00372228393897604,0.880244044697026,0.00566563214213482,0.00316993440384043,0.00300148580966677,0.0508436526921228,0.00934535287374517,0.0396725388452418,0.00363073537023026
0.014925094754706,0.0464106021033184,0.019790670053214,0.0100443987086437,0.0452018965254372,0.00366217722145705,0.0115627816470067,0.0856596709119746,0.141903982158067,0.620838725916175
0.00444601044812088,0.000506786485895802,0.0272345772819556,0.018650836055447,0.00641965131251903,0.00342817009579498,0.00209268466420371,0.805114960091743,0.0346947374818148,0.0974115860825054
0.0357764240667404,0.214542764685692,0.00303706319300603,0.00275378811276464,0.0220898973626319,0.577443128257984,0.00452271266648759,0.0137370712362561,0.123932625849705,0.00216452456873194
0.00750559148247572,0.0146829744404553,0.0471172467589497,0.00594833297904735,0.00628021792432169,0.00118604882756337,0.299154183279889,0.0185215551199294,0.0688254758202402,0.530778373367128
0.00109116436703869,0.000566138065351913,0.890882874175619,0.032096468601281,0.00066624704032858,0.00339597950285683,0.00401887891291884,0.0592650773506094,0.00469382965963426,0.00332334232436129
0.264153962355453,0.0528737505821868,0.00789482032561816,0.0282387468671967,0.00172841368794191,0.0114586340357653,0.00408503166951007,0.29934365624834,0.0358956411880787,0.294327343039909
0.030396726142391,0.00293884160400879,0.162806907716747,0.243654545697254,0.00570621492889347,0.0688437055136711,0.2363778835895,0.207233459595477,0.01411008334168,0.0279316318703766
0.00486496137797792,0.0534330417700451,0.0772222378192282,0.0456450439943406,0.0543105207640645,0.0225605675941297,0.330099917865227,0.0405303362502232,0.346217093470053,0.0251162790947104
0.0289269341386054,0.0765288211833344,0.0209031822357197,0.0253406633715909,0.0523107443128647,0.0226423614596865,0.122174966770608,0.0696170502539969,0.547482099678091,0.0340731765955017
0.00102329631695713,0.00436918129187832,0.816120572670979,0.0116129627040436,0.00387206629901328,0.0028282819526254,0.0649046063468419,0.0180167902753592,0.0704979855672191,0.00675425657508342
0.0616045786192756,0.00406088529964878,0.143837555376251,0.0366478032808266,0.0450904184533104,0.0088214075780157,0.15644858105727,0.331410067996398,0.0851378202260033,0.126940882113
0.0204487643440904,0.0045623050716435,0.0136543073413491,0.62079572146325,0.0039081999794152,0.0177717977076415,0.0105550721907553,0.102083205153178,0.0177769125406904,0.188443714207987
0.00447350656318956,0.00500635040181503,0.645393022887355,0.0115235872639096,0.0165280455167422,0.015551550794154,0.0125971907733965,0.155122374671134,0.102992531368823,0.0308118397594807
0.00409520903532413,0.00381074468171862,0.00461071687817084,0.00981315059084128,0.00275406741610999,0.00139278246548025,0.00146981869001052,0.201338997213319,0.0645240249573029,0.706190488071723
0.0342214393657108,0.476938301218038,0.00473411294734086,0.00427999590845087,0.00684941967916934,0.0101731867969656,0.230843808638512,0.00936668162552517,0.141460057805013,0.0811329960152743
0.0147511471978968,0.8730740287706,0.00793011152248544,0.00201659988491723,0.00183785175591235,0.0228260161280144,0.0209652863423384,0.0090709687357681,0.0329797486266265,0.0145482410354409
0.0763383790713039,0.0799369481107671,0.00367459296830827,0.111291061905557,0.00318004707276048,0.00940183215467024,0.00211105556044267,0.445562352690486,0.0717965914260568,0.196707139039647
0.0209893644406094,0.0118548960496144,0.0493769317557333,0.0909858052235605,0.00908773600609739,0.0170463163041924,0.201588332369099,0.270757305943057,0.190397840539384,0.137915471368652
0.00631902207896794,0.00766318377702035,0.0624199997476481,0.0252170263360675,0.0624449568902065,0.0147923730338812,0.378297686956033,0.17546449011299,0.22589444402931,0.0414868170378756
0.750055224301234,0.00999794169858137,0.00548856266931998,0.0148113130845078,0.006999222811937,0.00919719633310683,0.0137563527032636,0.106772597705294,0.0278161627879076,0.0551054259048489
0.000634925285515948,0.00102793542060884,0.112552287876025,0.42125380293237,0.110566508850666,0.00744317666505536,0.0312654747212199,0.0563397982190184,0.255418280794353,0.00349780923516757
0.00970791796657429,0.00591613835324911,0.00379782995129865,0.00766523216577062,0.268449619245366,0.441372599532322,0.0023434331308886,0.142031562777849,0.116681793070243,0.00203387380643891
0.00675843767116634,0.00659600460610535,0.658296994292038,0.0208482830676371,0.0102382832581461,0.0115219961629229,0.0707757685396426,0.13035678217911,0.066921576241444,0.0176858739817868
0.669914073247478,0.0135500076634964,0.0093851924989885,0.00406101078562684,0.00122540466730054,0.00955192255056432,0.0114412566680572,0.0329580219793114,0.0056414164759149,0.242271693463262
0.000242816804595525,0.000106673376106885,0.353107404885658,0.410195695826549,0.000347404507390558,0.00263769757938692,0.000594130646737474,0.224594853169394,0.00554254693920533,0.00263077626497567
0.120537517207257,0.0338506171674624,0.00718679968783036,0.0086576200426615,0.00214622518963292,0.00614797870055473,0.0020682793347784,0.507008877192478,0.0375617575523837,0.274834327924961
0.00505428854928871,0.00745895787460575,0.0224692459709627,0.0228182456037569,0.054667831687282,0.00927376185981346,0.497307459573283,0.107495724058929,0.245116677283256,0.0283378075388227
0.000211149893524402,0.000113296499340638,0.308699771304753,0.501592757787669,0.000301725979825514,0.00276845500044276,0.000678960128244641,0.178245548703626,0.00509161295187584,0.00229672175069801
0.0313034071147396,0.0588473452670595,0.00661226288215913,0.00509720706518929,0.0363731033734141,0.647621544380021,0.00546056124880668,0.0403477019820925,0.164507382226377,0.00382948446014172
0.00460281920429273,0.00162198409416801,0.00471198861262233,0.769838776345549,0.0205445776979578,0.00218893872377371,0.0226303572930078,0.0469172738207241,0.0131067201030287,0.113836564104876
0.0148945493472266,0.00200815142021065,0.00096944688361194,0.00307309560703299,0.914790569399638,0.00281650086385781,0.00683285584408734,0.016084796860369,0.028462817167912,0.0100672166060544
0.391527340083489,0.013726167610746,0.105399451048696,0.114976121304963,0.0228459210239919,0.0985688400615129,0.0187711500522698,0.121925335776623,0.0951323096647072,0.0171273633730012
0.000241246827248033,0.000107125809002481,0.380375623807693,0.3665722210573,0.000398590250562509,0.0023762187696749,0.000706347256508964,0.239721689160987,0.00673478027626526,0.00276615678475824
9.45560848388154e-05,9.36196250626076e-05,0.00498941607076609,0.473008125078718,0.0799286897260479,0.00166472241155427,0.00126380190260161,0.408289370151599,0.0291502890659077,0.00151740988290421
0.101125244339952,0.0312634767972219,0.38802411672275,0.00165402839153853,0.0192755565982208,0.130676598957846,0.0151983226280874,0.0178156982674129,0.29003169294037,0.00493526435660258
0.00366809320010635,0.0132810886859719,0.0115300100534097,0.0529702347073404,0.0266992968632496,0.00389423347246194,0.101170207780469,0.580293267167701,0.194536169373405,0.0119573986958857
0.10404696662291,0.186694110888055,0.133115333351437,0.083610433547515,0.0129328064137569,0.0837871419498074,0.108749586000917,0.0602359017831378,0.18602598934582,0.0408017300966449
0.00127123421532087,0.00510983144256937,0.00414558380405717,0.00122578609221507,0.00267506790643201,0.00222624092726504,0.962037606685529,0.00169001923045036,0.0177567855988925,0.00186184409726817
0.00408911396137028,0.00576473006874456,0.00446990633457353,0.0050159998515456,0.852536682029875,0.0239818976599411,0.00730972974560314,0.0280129566732986,0.0658214443083522,0.00299753936669601
0.00369240828619187,0.952355401222671,0.000472818747995126,0.000401307111091786,0.00100146890239362,0.0114589842880904,0.00426194466846785,0.0016347381390798,0.0199097316621574,0.00481119697186124
0.00386132092348123,0.0176956312526655,0.0388946354595356,0.0131507621173236,0.00525844883581014,0.00735139340056987,0.809040767281382,0.0170467154839178,0.0792750215520325,0.00842530369328177
0.000276945743751289,0.000587650029424403,0.000550487226443854,0.00136908696708566,0.481752537813533,0.000973764388408905,0.0012586639024269,0.00871571129265545,0.503807133062676,0.000708019573594654
0.0321565564452417,0.00696740105052163,0.00522890280555168,0.03539595573269,0.0322313197072237,0.0182467191129008,0.00645476069479229,0.338270099477528,0.105419697550285,0.419628587423265
0.00611171942843191,0.00352393166684063,0.120421697493645,0.182031702303998,0.0247770817784993,0.0028994561042758,0.0194477167190022,0.188211712316051,0.07615402250325,0.376420959686006
0.000897235499269743,0.00053305466315558,0.00396186434011057,0.462906856556551,0.0156046672820413,0.00152292371535297,0.059509154711524,0.395883376386438,0.0557910487394332,0.00338981810612354
0.000277761219626704,0.000555256116207982,0.000547492775079486,0.00142547163946732,0.480428375898677,0.000942043142010842,0.00125183610945919,0.00890931933378318,0.504959232130627,0.000703211635062222
0.00207699412759686,0.00256143212852602,0.0185006535296692,0.020208619045224,0.0109787158013733,0.007541131489561,0.036128064857759,0.429274246137726,0.463248666061151,0.009481476821414
0.00345216552630508,0.0123244026856381,0.00194114799385212,0.00133875836728096,0.759095541089981,0.0764585403532912,0.0156373557954743,0.0064728941539875,0.122331713769908,0.00094748026428103
0.0027611035137265,0.0174068727068869,0.710008620937996,0.0160058461960378,0.0164331733593428,0.0130162738924446,0.0364633210957512,0.0555974351672344,0.115502291951848,0.0168050611787311
0.0949149851914827,0.00818189729425123,0.0545403068520469,0.048386415248671,0.00621802366715087,0.216749466361618,0.00639793832480048,0.496677682532901,0.037103124709411,0.0308301598176679
0.00452157728571996,0.0195116796159313,0.00251629595559593,0.0022590823518655,0.665615602888836,0.10832641731802,0.0127078754473112,0.00799724114245191,0.175466071980482,0.00107815601378623
0.735487479308223,0.00272296343719517,0.002667279818798,0.0062251001839049,0.0467937196714997,0.00417600212887049,0.00483920944507334,0.108214627898718,0.0127606154096179,0.0761130026980995
0.00220014797441938,0.0019369437528438,0.338197803616806,0.0190700235546766,0.194737441939306,0.00508725873365754,0.157748752642201,0.229298255961457,0.0387936029024323,0.0129297689222012
0.00434335104118954,0.169416744693904,0.169356004174037,0.0287405014557987,0.00579925191413066,0.00664567093751664,0.12237069828482,0.0335566135574695,0.312654976401205,0.147116187539928
0.00868663343656223,0.158774541000438,0.0321530806239789,0.0400137518265155,0.0142427861482381,0.168813489234834,0.235197138488724,0.0392159901547054,0.282012138495983,0.0208904505900217
0.000749768685981535,0.000354579020947568,0.00297917248412891,0.429250616730083,0.0143585429576316,0.00123079550167049,0.00711703859746743,0.49071963856087,0.05048504226302,0.00275480519820006
0.00524600329494432,0.00753642247014176,0.0225102549929364,0.0234730850492346,0.0403572711299854,0.00918202573357763,0.497091765824922,0.116938373427843,0.248797744341001,0.0288670537354134
0.00510437447669967,0.00781185021184343,0.0225653093681882,0.0244727379023244,0.0463078466790227,0.00904442863063755,0.483282995114301,0.110657324801094,0.259552156623356,0.0312009761925332
0.0050511031150017,0.00798382398152629,0.0235623628848138,0.0235409695629929,0.0419440919841086,0.00920089555686685,0.506332023426209,0.103651963133577,0.249800927588655,0.0289318387662493
0.029527127627448,0.85780898368753,0.00316249860128365,0.00466615642512243,0.00126375165337223,0.0306607172776926,0.0184466501993253,0.00920693516405457,0.028883598360398,0.0163735810037727
0.0315720514501249,0.100757185587475,0.0184362125598127,0.00913089643192462,0.0475431097334136,0.00691861005912811,0.0499266785194952,0.0368756182736974,0.419360647655902,0.279478989729026
0.0147585409116037,0.139687524674096,0.0490618677450304,0.0171172886333182,0.00495941325092354,0.258327155081347,0.274181104525758,0.12509526756698,0.0579323850011515,0.058879452609791
0.00339217474092912,0.960883680046707,0.00185979474906217,0.00033378192409684,0.000720737796574831,0.0131983672655889,0.00590483440357911,0.00103381853894289,0.0096748396589284,0.00299797087558999
0.013062020939009,0.0261411705130411,0.00137646650349094,0.0201842018984259,0.356831542475201,0.0450230276440524,0.00152661271562692,0.186759688503869,0.333655033503086,0.0154402353041986
0.73390411101823,0.00331369050816734,0.00343233143420792,0.00334884776419039,0.000539079981726901,0.00552840822707408,0.000910048372521222,0.112640888177826,0.00597576233012019,0.130406832185936
0.0160064504476887,0.174569289999345,0.00810783127830787,0.0123245818058481,0.0885380915691161,0.49325465837767,0.0293123815141838,0.0172565380948151,0.156771010914012,0.00385916599901369
0.44335039193656,0.00338691126990166,0.0481971675914608,0.0129138905257737,0.0133694064624137,0.00971589158097991,0.155422414107095,0.225903301367691,0.0210108242267184,0.0667298009314058
0.000704339227016479,0.00372228393897604,0.880244044697026,0.00566563214213482,0.00316993440384043,0.00300148580966677,0.0508436526921228,0.00934535287374517,0.0396725388452418,0.00363073537023026
0.0190384494705501,0.00918801199105664,0.00431920515742716,0.00515044607071237,0.718741532596854,0.0479904674173584,0.0231634636113084,0.0567975841374842,0.10962573157541,0.00598510797183796
0.00127260128981704,0.00063156604346266,0.0343390621300237,0.039106625434931,0.344421138961272,0.00267439612120979,0.0536738841741132,0.132379636181875,0.378658507947162,0.0128425817161326
0.0100014007591975,0.00104889907131741,0.00301632400772684,0.0927984009387461,0.528359296312252,0.00243100711153485,0.00892033661415513,0.125562875923263,0.215686814252443,0.0121746450093647
0.00196906511659515,0.0112255870195052,0.0510565643163341,0.00546568868574135,0.00226529523454491,0.00492619463313232,0.881760806457422,0.00689474779585134,0.0270234755055624,0.0074125752353115
0.00188985038772798,0.014585243540774,0.17921276699059,0.00412600519871094,0.00777683795080485,0.00505644372635484,0.659452085434386,0.00930890109110658,0.109611924298487,0.00897994138105745
0.00285653438857105,0.00262354759400648,0.575442540040874,0.0323698544393368,0.0899163428860367,0.00440677649336892,0.0186550543257413,0.13553007592637,0.113819863090382,0.0243794108153129
0.496434435483542,0.0050629204555458,0.00287134866483144,0.0103698114862321,0.0150938112845073,0.00355249520156419,0.00404651396244649,0.219947325500847,0.0390171983356795,0.203604139624805
0.0421333567481492,0.00332229008687723,0.00611111590599271,0.0522969886797312,0.00996747423098925,0.0112936901534068,0.0154518885476125,0.688272429959918,0.0994351856262486,0.0717155800610743
0.00425858072422365,0.00201581322189296,0.465594564378921,0.108848448138223,0.00204098970127924,0.00693931400197798,0.00476144355576305,0.235720963296989,0.0226008344961632,0.147219048484567
0.00825208450543875,0.0122020155261259,0.00062981234696098,0.00196195336468476,0.87265201943315,0.00236729828623449,0.0179324433996444,0.00568504419820205,0.0687929447043696,0.00952438423518952
0.00635160514718494,0.000562139774298918,0.0133370868020027,0.681419070434659,0.00199450781630942,0.00161074083433531,0.0040474536061336,0.205824420158968,0.00996307815213242,0.074889897273976
0.00578216805979347,0.0167441065179053,0.088243645062682,0.00977730930047085,0.0489470214402384,0.00900679461273812,0.27423707242752,0.0665274231801556,0.425030721573037,0.0557037378254591
0.0881395344773973,0.553895400952189,0.0084699669970769,0.0124518728016697,0.0103415780348491,0.117999255407767,0.0172889934194983,0.0582849410385702,0.0304720930565403,0.102656363814442
0.0128132955144767,0.00437985512526304,0.00589322886912187,0.02688301236338,0.0081460375788029,0.00246187278868509,0.00353449440137525,0.320566367671946,0.182334833814754,0.432987001872195
0.0179293416233132,0.00527260493744384,0.09971132422274,0.180376427908083,0.013043222861914,0.0210301035163734,0.35976992215867,0.137846453538061,0.117224433797654,0.0477961654357472
0.0108311385804148,0.180675901983842,0.00497606326842866,0.00257189358526977,0.00298589270547741,0.772960000028551,0.0035603846149557,0.00797774401954431,0.0112841633924494,0.00217681782106634
0.00564011230170925,0.132248253953668,0.405999610098854,0.0816067197473292,0.00105924451654587,0.00610738355930925,0.0420614196903453,0.0248056200788096,0.029179264321602,0.271292371731828
0.0058771496837901,0.000852820712412074,0.15876765620238,0.451433439484647,0.000677802195652444,0.00766585052960302,0.00249010884714289,0.309734551478065,0.00889410148817455,0.0536065193781332
0.00530086078250983,0.136803616839864,0.409735481926063,0.0772483416150331,0.00127469045165819,0.0061674849064211,0.0427357325711197,0.0243631391073899,0.0366204013232209,0.259750250476721
0.0135698578597823,0.00395486134365125,0.198323657785323,0.0249438741245779,0.0136084800365491,0.0410327997333607,0.534265048965782,0.10959346981467,0.0383829027048359,0.0223250476314677
0.224972580163803,0.0074438777014346,0.20356569053203,0.0476111049083855,0.0516859175286495,0.0689061932216433,0.23168858400108,0.0929285427340325,0.0496474872777346,0.0215500219312075
0.221501884920547,0.555001108822804,0.00582220541755498,0.00224409112515433,0.00843516408970958,0.040271428522298,0.0212994380209543,0.0166572851346928,0.100045730613843,0.028721663332442
0.00566051964140356,0.00217276054829162,0.470065762320067,0.0327392460697997,0.00429082123936362,0.0148537764533157,0.0382040948888483,0.375718847157349,0.0438155138999173,0.0124786577816445
0.0309895420082047,0.367176285826169,0.0142969929006355,0.004226614621811,0.00163053020721836,0.115645016262303,0.0131521413186635,0.0222470931949799,0.00893975580350732,0.421696027856508
0.0144952048188886,0.00064194096210276,0.00382573391831075,0.540004778527491,0.00348103927514975,0.00236416299689987,0.00381767099764149,0.354875295038693,0.015468795891665,0.0610253775731571
0.0112687540342538,0.000422857438120655,0.00809270815480566,0.410369162463209,0.00291574611778097,0.001838691212944,0.00233006240180377,0.481437142680825,0.013239871750626,0.0680850037456313
0.000541761749327487,0.000163478971184037,0.00295108073362332,0.536715942709422,0.111268824321535,0.00188837645618719,0.0057905624585803,0.323099111994033,0.0157559353996405,0.00182492520646865
0.0151445050765525,0.606148790655118,0.0176265511397856,0.0123369488634666,0.00730038428870527,0.0407817613826966,0.0393403633415866,0.0204907065841762,0.203108960840205,0.0377210278277078
0.11268126963992,0.110754071770183,0.0370721417151689,0.00902223169903232,0.0196362054759552,0.0687077704401858,0.0202079868554761,0.0770082817001931,0.535017888209967,0.00989215249391917
0.857321070652588,0.00958959518097189,0.000712241123813119,0.00129574778711539,0.0205340718141938,0.00378309040508886,0.00614499991132982,0.0149666674506617,0.0750458833459482,0.0106066323282893
0.00557964797067673,0.277015962296441,0.00152982617377576,0.00651813324330699,0.36881324107446,0.0135250982581331,0.0281421667578911,0.0134570431673484,0.276040904418559,0.00937797663940713
0.00888978804804443,0.00862975772363116,0.0284496891771067,0.0169308608533768,0.0172680017711576,0.0700048561827017,0.00350358107521428,0.686738831804984,0.104759701053682,0.0548249323101011
0.0179475418940298,0.00152214989529347,0.00357438731369114,0.0201102800910913,0.00543659423452359,0.00482511948195753,0.00156278846495199,0.770687874096297,0.10869226267258,0.0656410018555838
0.00582437933106771,0.0403260479472478,0.0066237082996441,0.243884460349634,0.0107692418957245,0.0140040645513814,0.0254632141563779,0.208781553424067,0.425880960238824,0.0184423698060317
0.0189295732725671,0.0476495127033802,0.00388043875510243,0.0162075341320619,0.0363163862559778,0.0126217941681512,0.0183956097392593,0.33905718859759,0.496563191284161,0.0103787710917491
0.04037357629519,0.0748826813912978,0.0170553350653086,0.0362148545873914,0.0170161805289801,0.0709981883638666,0.00776279145973651,0.427514233807856,0.299578122951849,0.00860403554852351
0.0101450635324967,0.00219203564852721,0.00955507838468289,0.0152558339257462,0.00856508119231362,0.00489462730563519,0.0150562754283897,0.693236379820377,0.0924303127847693,0.148669311977062
0.00132976053093332,0.000506851658341358,0.0027293450493008,0.0805327679977699,0.329893744480746,0.00179936642304616,0.00231918796387395,0.150655503810642,0.420309306467834,0.00992416561751274
0.00896351960988209,0.876757602741528,0.000806470438790276,0.000752141193608046,0.0042124470314183,0.0256762448684089,0.0093751679975992,0.00371380562315481,0.062386515463817,0.0073560850317941
0.517681099684049,0.0203288727724083,0.00908288684318248,0.00883217590616762,0.00417223582070272,0.306760196784615,0.00307979619312067,0.114435223077785,0.00855457289566978,0.00707294002229985
0.0481318079008065,0.166034022524399,0.00446551822063218,0.0232741243743374,0.00229611345944253,0.119295649423299,0.00230438102667434,0.432412834339218,0.0722013673414608,0.129584181389731
0.000523107232928286,0.000811206109544899,0.348492424581915,0.0548353651946597,0.0895323611355129,0.0228417721199625,0.0144671203565543,0.432499218567474,0.0310455089248979,0.00495191577655041
0.00129922402228141,0.000626270015511815,0.0341122931144255,0.0348454423715283,0.346485508238261,0.00267176064102763,0.0535851949832115,0.135140224976967,0.378397495261683,0.0128365863751026
0.133787589099526,0.115441854414969,0.00917809458369403,0.0594893209158109,0.00162944303642367,0.196193130652925,0.00169042540905453,0.410423737957813,0.0472842607597486,0.0248821431700365
0.00657470032885075,0.0193674046858861,0.0166541949611089,0.53085605536103,0.000741691812114479,0.0123345942873085,0.00254356959423518,0.159306707796744,0.0164596106303492,0.235161470542373
0.0887604390098469,0.361556841462156,0.0838613994803058,0.0105637181122853,0.00370546824314756,0.030526990127736,0.137588448647702,0.0430665849279398,0.139055104036033,0.101315005952848
0.01499916953065,0.416716459498866,0.154060455032759,0.0113273363125607,0.00100838924446173,0.0610960840506934,0.0426348581366726,0.0577716705966099,0.0252753702389563,0.21511020735777
0.348326888096772,0.315847886864044,0.0150002120128017,0.0526299985038586,0.00703351968167569,0.0466091232403278,0.0201327112632047,0.039520727836271,0.0991527965439078,0.0557461359571372
0.00975026547819545,0.196990194338956,0.00688614830862735,0.273091992738625,0.0232706994951382,0.223141754509785,0.0795658745448389,0.0289792145088329,0.152965517390214,0.00535833868678695
0.0345851656697729,0.324780912634254,0.00248883086872933,0.0737514171840447,0.0011738071565678,0.21921753613311,0.00074248736837868,0.310298995675525,0.0207329759387126,0.0122278713709059
0.0728350287779136,0.0201175857062302,0.203932207587995,0.013179040569449,0.0318207639066706,0.311008361829373,0.187841830465878,0.0823880087693585,0.0644857110961728,0.0123914612909591
0.0193970130684817,0.220431237927558,0.00610337733041306,0.0135505829868382,0.0165075911529484,0.0150043840496675,0.0132757013109937,0.0992279583603131,0.140406507531815,0.456095646280971
0.00345362393659396,0.00162799838217878,0.205301215181652,0.238324426695715,0.0103385206182593,0.00332932667261884,0.448676485506097,0.0357155367821852,0.0314715367989654,0.0217613294257346
0.0446436733439935,0.0406906917025258,0.0808216631097784,0.152233348892127,0.0366283878085999,0.00806324617550544,0.113817343566996,0.0789973660964636,0.397538164588908,0.0465661147151021
0.00730894843614569,0.0261854247043386,0.0583840121976666,0.244090331400883,0.00721673522290408,0.0317946896741759,0.557241131698266,0.0263497397424966,0.0285484367781619,0.0128805501449622
0.0446691184442007,0.0906495071764964,0.067577416038727,0.0616630959467054,0.0612172742911403,0.479113886281687,0.0502324857947557,0.0702757614020778,0.0448911569531463,0.0297102976710638
0.0567561063812731,0.340786159095744,0.0266784455230828,0.318181020833287,0.0147651176823898,0.0218820240705424,0.0863716187294509,0.0166991627289537,0.10401579451212,0.0138645504431568
0.00825415320894941,0.0206121651856965,0.0468357275136712,0.0127551201455994,0.00242423232523878,0.00459272754608678,0.00264164407234223,0.210811508401622,0.0610265638505748,0.630046157750219
0.00763655637153584,0.0113629650835978,0.0599421313877705,0.0743321352753184,0.0249915656646361,0.0464457875649488,0.535751403411313,0.0976164957736476,0.119797208428236,0.0221237510389968
0.00530157930874996,0.852757195499773,0.00859005957259509,0.00158348969402956,0.00158405216164266,0.0263477692141612,0.0745692794947359,0.00323568874390781,0.0158406368435191,0.0101902494668856
0.0248220924039597,0.00485988995166278,0.136519940103504,0.198287835683185,0.0144943045737497,0.0395082954532186,0.259915696149296,0.206852584588567,0.0658449626642772,0.0488943984285798
0.0931430021552814,0.027498708495439,0.00409288523583688,0.0100266451377763,0.0104346909928482,0.00715639675855732,0.00267779129936939,0.296952198256177,0.125811707046561,0.422205974622153
0.117137423332688,0.00244115426651431,0.203992731333805,0.185413061755942,0.00750050667826048,0.0189948323747591,0.209154659547291,0.206895944185044,0.025498294434768,0.0229713920909292
